t,state,diag,mode,reason,fail_reason,pos_q,motion_q,gyrz_q,alt_q,valid,left,right,delta,cmd_dps,xtrack,along,start_lat,start_lon,target_lat,target_lon
129.14999999999512,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,60.16227817229709,99.83772182770291,39.675443655405815,11.994988119267104,-185.06279423082015,302.9603189253645,37.250686,126.674964,37.254138,126.680626
129.19999999999513,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,60.16227817229709,99.83772182770291,39.675443655405815,11.994988119267104,-185.06279423082015,302.9603189253645,37.250686,126.674964,37.254138,126.680626
129.24999999999514,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
129.29999999999515,3,ACTIVE,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,1,54.16227817229573,105.83772182770427,65.0,25.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
129.34999999999516,3,ACTIVE,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,1,51.162278172295046,108.83772182770495,65.0,25.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
129.39999999999517,3,ACTIVE,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,1,48.162278172294364,111.83772182770564,65.0,25.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
129.44999999999519,3,ACTIVE,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,1,47.5,112.5,65.0,25.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
129.4999999999952,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
129.5499999999952,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
129.59999999999522,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
129.64999999999523,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
129.69999999999524,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
129.74999999999525,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
129.79999999999526,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
129.84999999999528,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
129.8999999999953,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
129.9499999999953,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
129.9999999999953,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
130.04999999999532,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
130.09999999999533,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
130.14999999999534,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
130.19999999999536,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
130.24999999999537,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
130.29999999999538,3,ACTIVE,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,1,47.5,112.5,65.0,25.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
130.3499999999954,3,ACTIVE,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,1,47.5,112.5,65.0,25.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
130.3999999999954,3,ACTIVE,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,1,47.5,112.5,65.0,25.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
130.4499999999954,3,ACTIVE,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,1,47.5,112.5,65.0,25.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
130.49999999999542,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
130.54999999999544,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
130.59999999999545,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
130.64999999999546,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
130.69999999999547,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
130.74999999999548,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
130.7999999999955,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
130.8499999999955,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
130.89999999999552,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
130.94999999999553,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
130.99999999999554,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
131.04999999999555,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
131.09999999999556,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
131.14999999999557,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
131.19999999999558,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
131.2499999999956,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
131.2999999999956,3,ACTIVE,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,1,47.5,112.5,65.0,25.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
131.34999999999562,3,ACTIVE,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,1,47.5,112.5,65.0,25.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
131.39999999999563,3,ACTIVE,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,1,47.5,112.5,65.0,25.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
131.44999999999564,3,ACTIVE,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,1,47.5,112.5,65.0,25.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
131.49999999999565,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
131.54999999999566,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
131.59999999999567,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
131.64999999999569,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
131.6999999999957,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
131.7499999999957,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
131.79999999999572,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
131.84999999999573,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
131.89999999999574,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
131.94999999999575,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
131.99999999999577,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
132.04999999999578,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
132.0999999999958,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
132.1499999999958,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
132.1999999999958,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
132.24999999999582,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
132.29999999999583,3,ACTIVE,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,1,47.5,112.5,65.0,25.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
132.34999999999584,3,ACTIVE,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,1,47.5,112.5,65.0,25.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
132.39999999999586,3,ACTIVE,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,1,47.5,112.5,65.0,25.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
132.44999999999587,3,ACTIVE,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,1,47.5,112.5,65.0,25.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
132.49999999999588,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
132.5499999999959,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
132.5999999999959,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
132.6499999999959,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
132.69999999999592,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
132.74999999999594,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
132.79999999999595,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
132.84999999999596,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
132.89999999999597,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
132.94999999999598,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
132.999999999996,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
133.049999999996,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
133.09999999999602,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
133.14999999999603,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
133.19999999999604,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
133.24999999999605,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
133.29999999999606,3,ACTIVE,NOMINAL_CLOSED_LOOP,NOMINAL_CLOSED_LOOP,NONE,FRESH,FRESH,FRESH,FRESH,1,67.5,92.5,-39.902683477666024,-8.647299504671665,-6.092839930472678,559.6642678533078,37.250686,126.674964,37.254138,126.680626
133.34999999999607,3,ACTIVE,NOMINAL_CLOSED_LOOP,NOMINAL_CLOSED_LOOP,NONE,FRESH,FRESH,FRESH,FRESH,1,72.50000000000114,87.49999999999886,-39.912110777170696,-8.647299504671665,-6.092839930472678,559.6642678533078,37.250686,126.674964,37.254138,126.680626
133.39999999999608,3,ACTIVE,NOMINAL_CLOSED_LOOP,NOMINAL_CLOSED_LOOP,NONE,FRESH,FRESH,FRESH,FRESH,1,77.50000000000227,82.49999999999773,-39.92153807667537,-8.647299504671665,-6.092839930472678,559.6642678533078,37.250686,126.674964,37.254138,126.680626
133.4499999999961,3,ACTIVE,NOMINAL_CLOSED_LOOP,NOMINAL_CLOSED_LOOP,NONE,FRESH,FRESH,FRESH,FRESH,1,82.50000000000341,77.49999999999659,-39.93096537618005,-8.647299504671665,-6.092839930472678,559.6642678533078,37.250686,126.674964,37.254138,126.680626
133.4999999999961,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,FRESH,1,87.00000000000443,72.99999999999557,-33.599682833173866,-7.566387066587706,-6.092839930472678,559.6642678533078,37.250686,126.674964,37.254138,126.680626
133.54999999999612,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,FRESH,1,91.50000000000546,68.49999999999454,-33.599682833173866,-7.566387066587706,-6.092839930472678,559.6642678533078,37.250686,126.674964,37.254138,126.680626
133.59999999999613,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,FRESH,1,96.00000000000648,63.99999999999352,-33.599682833173866,-7.566387066587706,-6.092839930472678,559.6642678533078,37.250686,126.674964,37.254138,126.680626
133.64999999999614,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,FRESH,1,96.79984141658693,63.20015858341307,-33.599682833173866,-7.566387066587706,-6.092839930472678,559.6642678533078,37.250686,126.674964,37.254138,126.680626
133.69999999999615,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,FRESH,1,96.79984141658693,63.20015858341307,-33.599682833173866,-7.566387066587706,-6.092839930472678,559.6642678533078,37.250686,126.674964,37.254138,126.680626
133.74999999999616,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,FRESH,1,96.79984141658693,63.20015858341307,-33.599682833173866,-7.566387066587706,-6.092839930472678,559.6642678533078,37.250686,126.674964,37.254138,126.680626
133.79999999999617,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,STALE,1,96.79984141658693,63.20015858341307,-33.599682833173866,-7.566387066587706,-6.092839930472678,559.6642678533078,37.250686,126.674964,37.254138,126.680626
133.8499999999962,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,STALE,1,96.79984141658693,63.20015858341307,-33.599682833173866,-7.566387066587706,-6.092839930472678,559.6642678533078,37.250686,126.674964,37.254138,126.680626
133.8999999999962,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,STALE,1,96.79984141658693,63.20015858341307,-33.599682833173866,-7.566387066587706,-6.092839930472678,559.6642678533078,37.250686,126.674964,37.254138,126.680626
133.9499999999962,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,STALE,1,96.79984141658693,63.20015858341307,-33.599682833173866,-7.566387066587706,-6.092839930472678,559.6642678533078,37.250686,126.674964,37.254138,126.680626
133.99999999999622,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,STALE,1,96.79984141658693,63.20015858341307,-33.599682833173866,-7.566387066587706,-6.092839930472678,559.6642678533078,37.250686,126.674964,37.254138,126.680626
134.04999999999623,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,STALE,1,96.79984141658693,63.20015858341307,-33.599682833173866,-7.566387066587706,-6.092839930472678,559.6642678533078,37.250686,126.674964,37.254138,126.680626
134.09999999999624,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,STALE,1,96.79984141658693,63.20015858341307,-33.599682833173866,-7.566387066587706,-6.092839930472678,559.6642678533078,37.250686,126.674964,37.254138,126.680626
134.14999999999625,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,STALE,1,96.79984141658693,63.20015858341307,-33.599682833173866,-7.566387066587706,-6.092839930472678,559.6642678533078,37.250686,126.674964,37.254138,126.680626
134.19999999999627,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,STALE,1,96.79984141658693,63.20015858341307,-33.599682833173866,-7.566387066587706,-6.092839930472678,559.6642678533078,37.250686,126.674964,37.254138,126.680626
134.24999999999628,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,STALE,1,96.79984141658693,63.20015858341307,-33.599682833173866,-7.566387066587706,-6.092839930472678,559.6642678533078,37.250686,126.674964,37.254138,126.680626
134.2999999999963,3,ACTIVE,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,1,93.79984141658625,66.20015858341375,65.0,25.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
134.3499999999963,3,ACTIVE,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,1,90.79984141658556,69.20015858341444,65.0,25.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
134.3999999999963,3,ACTIVE,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,1,87.79984141658488,72.20015858341512,65.0,25.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
134.44999999999632,3,ACTIVE,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,1,84.7998414165842,75.2001585834158,65.0,25.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
134.49999999999633,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
134.54999999999634,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
134.59999999999636,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
134.64999999999637,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
134.69999999999638,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
134.7499999999964,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
134.7999999999964,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
134.8499999999964,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
134.89999999999642,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
134.94999999999644,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
134.99999999999645,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
135.04999999999646,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
135.09999999999647,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
135.14999999999648,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
135.1999999999965,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
135.2499999999965,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,37.254138,126.680626
135.29999999999652,3,ACTIVE,NOMINAL_CLOSED_LOOP,NOMINAL_CLOSED_LOOP,NONE,FRESH,FRESH,FRESH,FRESH,1,101.49097058921527,58.509029410784734,-42.98194117843053,-9.777853764890875,-1.7237103039203134,582.7409540500032,37.250686,126.674964,37.254138,126.680626
